x value,receive time,header.stamp,topic,value
-1.6665010588141125,1730359121.723627468,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359121.823739425,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359121.924678144,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359122.027209810,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359122.126104284,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359122.226344074,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359122.325733855,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359122.425817194,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359122.626975300,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359122.626994529,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359122.723988796,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359122.823724746,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359122.927568552,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359123.024436701,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359123.228942119,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359123.228967080,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359123.329389005,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359123.429288900,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359123.629169398,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.7060630261553393,1730359123.629194450,,/base_pose_ground_truth.pose.pose.position.y,13.165969018754925
-1.7456249934965662,1730359123.727329328,,/base_pose_ground_truth.pose.pose.position.y,13.135393689809979
-1.7456249934965662,1730359123.830543132,,/base_pose_ground_truth.pose.pose.position.y,13.135393689809979
-1.7456249934965662,1730359123.925196185,,/base_pose_ground_truth.pose.pose.position.y,13.135393689809979
-1.7456249934965662,1730359124.026240574,,/base_pose_ground_truth.pose.pose.position.y,13.135393689809979
-1.785186960837793,1730359124.123769238,,/base_pose_ground_truth.pose.pose.position.y,13.104818360865032
-1.82474892817902,1730359124.230936297,,/base_pose_ground_truth.pose.pose.position.y,13.074243031920085
-1.8643108955202468,1730359124.326931822,,/base_pose_ground_truth.pose.pose.position.y,13.043667702975139
-1.9038728628614736,1730359124.425241387,,/base_pose_ground_truth.pose.pose.position.y,13.013092374030192
-1.9434348302027005,1730359124.525140334,,/base_pose_ground_truth.pose.pose.position.y,12.982517045085245
-1.9829967975439273,1730359124.624672393,,/base_pose_ground_truth.pose.pose.position.y,12.951941716140299
-2.0225587648851544,1730359124.724630427,,/base_pose_ground_truth.pose.pose.position.y,12.921366387195352
-2.0621207322263815,1730359124.825644843,,/base_pose_ground_truth.pose.pose.position.y,12.890791058250405
-2.1016826995676086,1730359124.923870225,,/base_pose_ground_truth.pose.pose.position.y,12.860215729305459
-2.1412446669088356,1730359125.025375029,,/base_pose_ground_truth.pose.pose.position.y,12.829640400360512
-2.1808066342500627,1730359125.123846733,,/base_pose_ground_truth.pose.pose.position.y,12.799065071415566
-2.22036860159129,1730359125.228274138,,/base_pose_ground_truth.pose.pose.position.y,12.768489742470619
-2.259930568932517,1730359125.323697890,,/base_pose_ground_truth.pose.pose.position.y,12.737914413525672
-2.299492536273744,1730359125.424652453,,/base_pose_ground_truth.pose.pose.position.y,12.707339084580726
-2.339054503614971,1730359125.529288625,,/base_pose_ground_truth.pose.pose.position.y,12.676763755635779
-2.378616470956198,1730359125.625922503,,/base_pose_ground_truth.pose.pose.position.y,12.646188426690832
-2.418178438297425,1730359125.724926077,,/base_pose_ground_truth.pose.pose.position.y,12.615613097745886
-2.4577404056386523,1730359125.825374860,,/base_pose_ground_truth.pose.pose.position.y,12.58503776880094
-2.4973023729798793,1730359125.927600756,,/base_pose_ground_truth.pose.pose.position.y,12.554462439855993
-2.5368643403211064,1730359126.024453196,,/base_pose_ground_truth.pose.pose.position.y,12.523887110911046
-2.5764263076623335,1730359126.124681295,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359126.235283235,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359126.324054433,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359126.426271979,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359126.523919133,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359126.625716933,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359126.724399660,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359126.824445985,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359126.924804626,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359127.026371586,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359127.123668869,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359127.225089986,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359127.328505651,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359127.424144038,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359127.627883722,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359127.627897173,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359127.723807837,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359127.824952615,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359127.923622478,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359128.026091401,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359128.124887788,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359128.223760686,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359128.326307474,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359128.430649431,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
-2.5764263076623335,1730359128.527813961,,/base_pose_ground_truth.pose.pose.position.y,12.4933117819661
